filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
IMG_1462.JPG,8888361,"{}",28,0,"{""name"":""rect"",""x"":2882,""y"":1196,""width"":109,""height"":178}","{""class"":""8^I""}"
IMG_1462.JPG,8888361,"{}",28,1,"{""name"":""rect"",""x"":2422,""y"":1581,""width"":116,""height"":160}","{""class"":""4^2""}"
IMG_1462.JPG,8888361,"{}",28,2,"{""name"":""rect"",""x"":1345,""y"":1921,""width"":170,""height"":160}","{""class"":""6-I""}"
IMG_1462.JPG,8888361,"{}",28,3,"{""name"":""rect"",""x"":700,""y"":2437,""width"":136,""height"":249}","{""class"":""9^2""}"
IMG_1462.JPG,8888361,"{}",28,4,"{""name"":""rect"",""x"":1544,""y"":3002,""width"":152,""height"":189}","{""class"":""9-I""}"
IMG_1462.JPG,8888361,"{}",28,5,"{""name"":""rect"",""x"":2346,""y"":3640,""width"":120,""height"":170}","{""class"":""2^2""}"
IMG_1462.JPG,8888361,"{}",28,6,"{""name"":""rect"",""x"":747,""y"":3991,""width"":109,""height"":181}","{""class"":""7^0""}"
IMG_1462.JPG,8888361,"{}",28,7,"{""name"":""rect"",""x"":2016,""y"":4680,""width"":91,""height"":156}","{""class"":""5^I""}"
IMG_1462.JPG,8888361,"{}",28,8,"{""name"":""rect"",""x"":653,""y"":5376,""width"":87,""height"":196}","{""class"":""1^I""}"
IMG_1462.JPG,8888361,"{}",28,9,"{""name"":""rect"",""x"":2659,""y"":1100,""width"":52,""height"":90}","{""class"":""2b""}"
IMG_1462.JPG,8888361,"{}",28,10,"{""name"":""rect"",""x"":2594,""y"":1113,""width"":67,""height"":77}","{""class"":""2b""}"
IMG_1462.JPG,8888361,"{}",28,11,"{""name"":""rect"",""x"":1409,""y"":1626,""width"":62,""height"":92}","{""class"":""2b""}"
IMG_1462.JPG,8888361,"{}",28,12,"{""name"":""rect"",""x"":1118,""y"":2156,""width"":67,""height"":97}","{""class"":""2b""}"
IMG_1462.JPG,8888361,"{}",28,13,"{""name"":""rect"",""x"":1230,""y"":2161,""width"":80,""height"":80}","{""class"":""2b""}"
IMG_1462.JPG,8888361,"{}",28,14,"{""name"":""rect"",""x"":1646,""y"":2330,""width"":67,""height"":85}","{""class"":""2b""}"
IMG_1462.JPG,8888361,"{}",28,15,"{""name"":""rect"",""x"":1297,""y"":2318,""width"":62,""height"":92}","{""class"":""2b""}"
IMG_1462.JPG,8888361,"{}",28,16,"{""name"":""rect"",""x"":1185,""y"":2841,""width"":80,""height"":97}","{""class"":""2b""}"
IMG_1462.JPG,8888361,"{}",28,17,"{""name"":""rect"",""x"":2631,""y"":2671,""width"":75,""height"":97}","{""class"":""2b""}"
IMG_1462.JPG,8888361,"{}",28,18,"{""name"":""rect"",""x"":2870,""y"":3692,""width"":67,""height"":97}","{""class"":""2b""}"
IMG_1462.JPG,8888361,"{}",28,19,"{""name"":""rect"",""x"":2577,""y"":3533,""width"":72,""height"":87}","{""class"":""2b""}"
IMG_1462.JPG,8888361,"{}",28,20,"{""name"":""rect"",""x"":1394,""y"":4750,""width"":67,""height"":87}","{""class"":""2b""}"
IMG_1462.JPG,8888361,"{}",28,21,"{""name"":""rect"",""x"":1327,""y"":4753,""width"":77,""height"":80}","{""class"":""2b""}"
IMG_1462.JPG,8888361,"{}",28,22,"{""name"":""rect"",""x"":1969,""y"":4899,""width"":62,""height"":107}","{""class"":""2b""}"
IMG_1462.JPG,8888361,"{}",28,23,"{""name"":""rect"",""x"":1949,""y"":5096,""width"":95,""height"":92}","{""class"":""2b""}"
IMG_1462.JPG,8888361,"{}",28,24,"{""name"":""rect"",""x"":1449,""y"":5278,""width"":60,""height"":72}","{""class"":""2b""}"
IMG_1462.JPG,8888361,"{}",28,25,"{""name"":""rect"",""x"":2895,""y"":5298,""width"":67,""height"":80}","{""class"":""2b""}"
IMG_1462.JPG,8888361,"{}",28,26,"{""name"":""rect"",""x"":3635,""y"":4578,""width"":72,""height"":95}","{""class"":""2b""}"
IMG_1462.JPG,8888361,"{}",28,27,"{""name"":""rect"",""x"":1347,""y"":3356,""width"":70,""height"":95}","{""class"":""2b""}"
IMG_1458.JPG,8342617,"{}",26,0,"{""name"":""rect"",""x"":493,""y"":1225,""width"":185,""height"":243}","{""class"":""9-I""}"
IMG_1458.JPG,8342617,"{}",26,1,"{""name"":""rect"",""x"":2534,""y"":1635,""width"":87,""height"":167}","{""class"":""5^2""}"
IMG_1458.JPG,8342617,"{}",26,2,"{""name"":""rect"",""x"":1780,""y"":1831,""width"":109,""height"":185}","{""class"":""3^2""}"
IMG_1458.JPG,8342617,"{}",26,3,"{""name"":""rect"",""x"":3161,""y"":2048,""width"":102,""height"":185}","{""class"":""8^I""}"
IMG_1458.JPG,8342617,"{}",26,4,"{""name"":""rect"",""x"":2179,""y"":2578,""width"":207,""height"":199}","{""class"":""9-I""}"
IMG_1458.JPG,8342617,"{}",26,5,"{""name"":""rect"",""x"":1708,""y"":2936,""width"":109,""height"":181}","{""class"":""8^I""}"
IMG_1458.JPG,8342617,"{}",26,6,"{""name"":""rect"",""x"":3060,""y"":3604,""width"":141,""height"":189}","{""class"":""7^I""}"
IMG_1458.JPG,8342617,"{}",26,7,"{""name"":""rect"",""x"":1214,""y"":4024,""width"":141,""height"":156}","{""class"":""6-I""}"
IMG_1458.JPG,8342617,"{}",26,8,"{""name"":""rect"",""x"":3085,""y"":4263,""width"":192,""height"":236}","{""class"":""9-I""}"
IMG_1458.JPG,8342617,"{}",26,9,"{""name"":""rect"",""x"":609,""y"":4876,""width"":207,""height"":170}","{""class"":""6-I""}"
IMG_1458.JPG,8342617,"{}",26,10,"{""name"":""rect"",""x"":2588,""y"":5130,""width"":102,""height"":145}","{""class"":""0^I""}"
IMG_1458.JPG,8342617,"{}",26,11,"{""name"":""rect"",""x"":986,""y"":5326,""width"":120,""height"":189}","{""class"":""7^0""}"
IMG_1458.JPG,8342617,"{}",26,12,"{""name"":""rect"",""x"":1053,""y"":1698,""width"":72,""height"":95}","{""class"":""2b""}"
IMG_1458.JPG,8342617,"{}",26,13,"{""name"":""rect"",""x"":3426,""y"":1247,""width"":70,""height"":92}","{""class"":""2b""}"
IMG_1458.JPG,8342617,"{}",26,14,"{""name"":""rect"",""x"":2405,""y"":1046,""width"":65,""height"":92}","{""class"":""2b""}"
IMG_1458.JPG,8342617,"{}",26,15,"{""name"":""rect"",""x"":1222,""y"":1695,""width"":80,""height"":102}","{""class"":""2b""}"
IMG_1458.JPG,8342617,"{}",26,16,"{""name"":""rect"",""x"":680,""y"":1698,""width"":55,""height"":102}","{""class"":""2b""}"
IMG_1458.JPG,8342617,"{}",26,17,"{""name"":""rect"",""x"":1202,""y"":2141,""width"":72,""height"":97}","{""class"":""2b""}"
IMG_1458.JPG,8342617,"{}",26,18,"{""name"":""rect"",""x"":1334,""y"":2141,""width"":95,""height"":107}","{""class"":""2b""}"
IMG_1458.JPG,8342617,"{}",26,19,"{""name"":""rect"",""x"":774,""y"":2350,""width"":57,""height"":92}","{""class"":""2b""}"
IMG_1458.JPG,8342617,"{}",26,20,"{""name"":""rect"",""x"":710,""y"":2350,""width"":57,""height"":90}","{""class"":""2b""}"
IMG_1458.JPG,8342617,"{}",26,21,"{""name"":""rect"",""x"":1466,""y"":3226,""width"":67,""height"":87}","{""class"":""2b""}"
IMG_1458.JPG,8342617,"{}",26,22,"{""name"":""rect"",""x"":690,""y"":3436,""width"":75,""height"":87}","{""class"":""2b""}"
IMG_1458.JPG,8342617,"{}",26,23,"{""name"":""rect"",""x"":3112,""y"":3886,""width"":75,""height"":97}","{""class"":""2b""}"
IMG_1458.JPG,8342617,"{}",26,24,"{""name"":""rect"",""x"":3030,""y"":3884,""width"":62,""height"":87}","{""class"":""2b""}"
IMG_1458.JPG,8342617,"{}",26,25,"{""name"":""rect"",""x"":2940,""y"":3864,""width"":80,""height"":129}","{""class"":""2b""}"
IMG_1456.JPG,8230836,"{}",22,0,"{""name"":""rect"",""x"":834,""y"":950,""width"":58,""height"":218}","{""class"":""1^II""}"
IMG_1456.JPG,8230836,"{}",22,1,"{""name"":""rect"",""x"":3179,""y"":1378,""width"":225,""height"":163}","{""class"":""6-I""}"
IMG_1456.JPG,8230836,"{}",22,2,"{""name"":""rect"",""x"":2922,""y"":1842,""width"":127,""height"":156}","{""class"":""2^I""}"
IMG_1456.JPG,8230836,"{}",22,3,"{""name"":""rect"",""x"":1301,""y"":1900,""width"":189,""height"":207}","{""class"":""9-I""}"
IMG_1456.JPG,8230836,"{}",22,4,"{""name"":""rect"",""x"":692,""y"":2302,""width"":102,""height"":174}","{""class"":""5^I""}"
IMG_1456.JPG,8230836,"{}",22,5,"{""name"":""rect"",""x"":1671,""y"":2748,""width"":109,""height"":152}","{""class"":""7^I""}"
IMG_1456.JPG,8230836,"{}",22,6,"{""name"":""rect"",""x"":3676,""y"":2904,""width"":116,""height"":189}","{""class"":""8^I""}"
IMG_1456.JPG,8230836,"{}",22,7,"{""name"":""rect"",""x"":1305,""y"":3582,""width"":127,""height"":181}","{""class"":""8^2""}"
IMG_1456.JPG,8230836,"{}",22,8,"{""name"":""rect"",""x"":1120,""y"":3803,""width"":189,""height"":152}","{""class"":""6-I""}"
IMG_1456.JPG,8230836,"{}",22,9,"{""name"":""rect"",""x"":732,""y"":4234,""width"":87,""height"":185}","{""class"":""4^0""}"
IMG_1456.JPG,8230836,"{}",22,10,"{""name"":""rect"",""x"":3821,""y"":4916,""width"":210,""height"":232}","{""class"":""9-I""}"
IMG_1456.JPG,8230836,"{}",22,11,"{""name"":""rect"",""x"":1476,""y"":1280,""width"":60,""height"":85}","{""class"":""2b""}"
IMG_1456.JPG,8230836,"{}",22,12,"{""name"":""rect"",""x"":1394,""y"":1272,""width"":90,""height"":95}","{""class"":""2b""}"
IMG_1456.JPG,8230836,"{}",22,13,"{""name"":""rect"",""x"":3286,""y"":1255,""width"":70,""height"":87}","{""class"":""2b""}"
IMG_1456.JPG,8230836,"{}",22,14,"{""name"":""rect"",""x"":3493,""y"":1016,""width"":70,""height"":87}","{""class"":""2b""}"
IMG_1456.JPG,8230836,"{}",22,15,"{""name"":""rect"",""x"":2251,""y"":3007,""width"":57,""height"":85}","{""class"":""2b""}"
IMG_1456.JPG,8230836,"{}",22,16,"{""name"":""rect"",""x"":2186,""y"":3005,""width"":62,""height"":80}","{""class"":""2b""}"
IMG_1456.JPG,8230836,"{}",22,17,"{""name"":""rect"",""x"":2173,""y"":3438,""width"":80,""height"":77}","{""class"":""2b""}"
IMG_1456.JPG,8230836,"{}",22,18,"{""name"":""rect"",""x"":2631,""y"":3426,""width"":82,""height"":85}","{""class"":""2b""}"
IMG_1456.JPG,8230836,"{}",22,19,"{""name"":""rect"",""x"":3854,""y"":2783,""width"":80,""height"":72}","{""class"":""2b""}"
IMG_1456.JPG,8230836,"{}",22,20,"{""name"":""rect"",""x"":3137,""y"":4954,""width"":72,""height"":82}","{""class"":""2b""}"
IMG_1456.JPG,8230836,"{}",22,21,"{""name"":""rect"",""x"":617,""y"":2148,""width"":62,""height"":92}","{""class"":""2b""}"
IMG_1445.JPG,3566058,"{}",12,0,"{""name"":""rect"",""x"":3680,""y"":1613,""width"":170,""height"":167}","{""class"":""6-I""}"
IMG_1445.JPG,3566058,"{}",12,1,"{""name"":""rect"",""x"":2994,""y"":2385,""width"":163,""height"":174}","{""class"":""9-I""}"
IMG_1445.JPG,3566058,"{}",12,2,"{""name"":""rect"",""x"":3459,""y"":2505,""width"":123,""height"":160}","{""class"":""0^II""}"
IMG_1445.JPG,3566058,"{}",12,3,"{""name"":""rect"",""x"":1247,""y"":3081,""width"":199,""height"":228}","{""class"":""9-I""}"
IMG_1445.JPG,3566058,"{}",12,4,"{""name"":""rect"",""x"":1077,""y"":3459,""width"":127,""height"":192}","{""class"":""9-I""}"
IMG_1445.JPG,3566058,"{}",12,5,"{""name"":""rect"",""x"":3834,""y"":2704,""width"":87,""height"":115}","{""class"":""2b""}"
IMG_1445.JPG,3566058,"{}",12,6,"{""name"":""rect"",""x"":3707,""y"":2709,""width"":60,""height"":107}","{""class"":""2b""}"
IMG_1445.JPG,3566058,"{}",12,7,"{""name"":""rect"",""x"":2676,""y"":2925,""width"":97,""height"":107}","{""class"":""2b""}"
IMG_1445.JPG,3566058,"{}",12,8,"{""name"":""rect"",""x"":2549,""y"":2908,""width"":80,""height"":129}","{""class"":""2b""}"
IMG_1445.JPG,3566058,"{}",12,9,"{""name"":""rect"",""x"":963,""y"":3124,""width"":90,""height"":102}","{""class"":""2b""}"
IMG_1445.JPG,3566058,"{}",12,10,"{""name"":""rect"",""x"":642,""y"":2955,""width"":82,""height"":122}","{""class"":""2b""}"
IMG_1445.JPG,3566058,"{}",12,11,"{""name"":""rect"",""x"":3911,""y"":3226,""width"":97,""height"":117}","{""class"":""2b""}"
IMG_1442.JPG,3131563,"{}",3,0,"{""name"":""rect"",""x"":888,""y"":1421,""width"":116,""height"":196}","{""class"":""8^II""}"
IMG_1442.JPG,3131563,"{}",3,1,"{""name"":""rect"",""x"":3489,""y"":1137,""width"":131,""height"":211}","{""class"":""2^II""}"
IMG_1442.JPG,3131563,"{}",3,2,"{""name"":""rect"",""x"":2302,""y"":1668,""width"":186,""height"":172}","{""class"":""6-I""}"
IMG_1441.JPG,3649996,"{}",8,0,"{""name"":""rect"",""x"":3867,""y"":2208,""width"":142,""height"":205}","{""class"":""5^II""}"
IMG_1441.JPG,3649996,"{}",8,1,"{""name"":""rect"",""x"":3906,""y"":2483,""width"":127,""height"":184}","{""class"":""7^II""}"
IMG_1441.JPG,3649996,"{}",8,2,"{""name"":""rect"",""x"":2674,""y"":3208,""width"":184,""height"":169}","{""class"":""6-I""}"
IMG_1441.JPG,3649996,"{}",8,3,"{""name"":""rect"",""x"":2387,""y"":3752,""width"":175,""height"":230}","{""class"":""9-I""}"
IMG_1441.JPG,3649996,"{}",8,4,"{""name"":""rect"",""x"":958,""y"":4202,""width"":127,""height"":214}","{""class"":""4^II""}"
IMG_1441.JPG,3649996,"{}",8,5,"{""name"":""rect"",""x"":1414,""y"":4459,""width"":202,""height"":178}","{""class"":""6-I""}"
IMG_1441.JPG,3649996,"{}",8,6,"{""name"":""rect"",""x"":1683,""y"":4982,""width"":190,""height"":233}","{""class"":""9-I""}"
IMG_1441.JPG,3649996,"{}",8,7,"{""name"":""rect"",""x"":1285,""y"":1521,""width"":107,""height"":182}","{""class"":""8^II""}"
IMG_1440.JPG,8076221,"{}",7,0,"{""name"":""rect"",""x"":526,""y"":2514,""width"":91,""height"":214}","{""class"":""1^II""}"
IMG_1440.JPG,8076221,"{}",7,1,"{""name"":""rect"",""x"":991,""y"":3791,""width"":251,""height"":239}","{""class"":""9-II""}"
IMG_1440.JPG,8076221,"{}",7,2,"{""name"":""rect"",""x"":1178,""y"":4229,""width"":233,""height"":169}","{""class"":""6-I""}"
IMG_1440.JPG,8076221,"{}",7,3,"{""name"":""rect"",""x"":1610,""y"":4707,""width"":178,""height"":193}","{""class"":""6-I""}"
IMG_1440.JPG,8076221,"{}",7,4,"{""name"":""rect"",""x"":728,""y"":4970,""width"":94,""height"":184}","{""class"":""0^II""}"
IMG_1440.JPG,8076221,"{}",7,5,"{""name"":""rect"",""x"":1269,""y"":5217,""width"":184,""height"":163}","{""class"":""6-I""}"
IMG_1440.JPG,8076221,"{}",7,6,"{""name"":""rect"",""x"":1967,""y"":5223,""width"":103,""height"":169}","{""class"":""0^II""}"
IMG_1426.JPG,3422610,"{}",8,0,"{""name"":""rect"",""x"":1332,""y"":2483,""width"":103,""height"":218}","{""class"":""5^II""}"
IMG_1426.JPG,3422610,"{}",8,1,"{""name"":""rect"",""x"":3876,""y"":2269,""width"":208,""height"":242}","{""class"":""9-I""}"
IMG_1426.JPG,3422610,"{}",8,2,"{""name"":""rect"",""x"":3402,""y"":2801,""width"":227,""height"":175}","{""class"":""6-I""}"
IMG_1426.JPG,3422610,"{}",8,3,"{""name"":""rect"",""x"":2994,""y"":3640,""width"":218,""height"":193}","{""class"":""6-I""}"
IMG_1426.JPG,3422610,"{}",8,4,"{""name"":""rect"",""x"":3794,""y"":3707,""width"":214,""height"":218}","{""class"":""9-II""}"
IMG_1426.JPG,3422610,"{}",8,5,"{""name"":""rect"",""x"":2393,""y"":4217,""width"":230,""height"":163}","{""class"":""6-I""}"
IMG_1426.JPG,3422610,"{}",8,6,"{""name"":""rect"",""x"":2006,""y"":4746,""width"":221,""height"":193}","{""class"":""6-I""}"
IMG_1426.JPG,3422610,"{}",8,7,"{""name"":""rect"",""x"":1907,""y"":2855,""width"":85,""height"":110}","{""class"":""2b""}"
IMG_1425.JPG,3086019,"{}",4,0,"{""name"":""rect"",""x"":1332,""y"":3284,""width"":145,""height"":178}","{""class"":""5^II""}"
IMG_1425.JPG,3086019,"{}",4,1,"{""name"":""rect"",""x"":1066,""y"":3855,""width"":145,""height"":196}","{""class"":""5^II""}"
IMG_1425.JPG,3086019,"{}",4,2,"{""name"":""rect"",""x"":3396,""y"":3825,""width"":130,""height"":190}","{""class"":""4^II""}"
IMG_1425.JPG,3086019,"{}",4,3,"{""name"":""rect"",""x"":1686,""y"":4716,""width"":127,""height"":166}","{""class"":""0^II""}"
IMG_1423.JPG,4396385,"{}",9,0,"{""name"":""rect"",""x"":3354,""y"":1406,""width"":248,""height"":283}","{""class"":""9^0""}"
IMG_1423.JPG,4396385,"{}",9,1,"{""name"":""rect"",""x"":3399,""y"":1926,""width"":94,""height"":213}","{""class"":""1^0""}"
IMG_1423.JPG,4396385,"{}",9,2,"{""name"":""rect"",""x"":383,""y"":2652,""width"":100,""height"":119}","{""class"":""2b""}"
IMG_1423.JPG,4396385,"{}",9,3,"{""name"":""rect"",""x"":3229,""y"":2319,""width"":95,""height"":109}","{""class"":""2b""}"
IMG_1423.JPG,4396385,"{}",9,4,"{""name"":""rect"",""x"":3075,""y"":2324,""width"":85,""height"":104}","{""class"":""2b""}"
IMG_1423.JPG,4396385,"{}",9,5,"{""name"":""rect"",""x"":2642,""y"":2334,""width"":85,""height"":104}","{""class"":""2b""}"
IMG_1423.JPG,4396385,"{}",9,6,"{""name"":""rect"",""x"":2583,""y"":2344,""width"":75,""height"":95}","{""class"":""2b""}"
IMG_1423.JPG,4396385,"{}",9,7,"{""name"":""rect"",""x"":2384,""y"":1498,""width"":80,""height"":104}","{""class"":""2b""}"
IMG_1423.JPG,4396385,"{}",9,8,"{""name"":""rect"",""x"":1110,""y"":2085,""width"":80,""height"":104}","{""class"":""2b""}"
IMG_1421.JPG,7278301,"{}",13,0,"{""name"":""rect"",""x"":2042,""y"":1509,""width"":151,""height"":230}","{""class"":""5^II""}"
IMG_1421.JPG,7278301,"{}",13,1,"{""name"":""rect"",""x"":3880,""y"":1832,""width"":141,""height"":164}","{""class"":""6-I""}"
IMG_1421.JPG,7278301,"{}",13,2,"{""name"":""rect"",""x"":2460,""y"":1855,""width"":135,""height"":181}","{""class"":""6-I""}"
IMG_1421.JPG,7278301,"{}",13,3,"{""name"":""rect"",""x"":3476,""y"":2989,""width"":174,""height"":187}","{""class"":""6-I""}"
IMG_1421.JPG,7278301,"{}",13,4,"{""name"":""rect"",""x"":3841,""y"":3561,""width"":168,""height"":207}","{""class"":""8^II""}"
IMG_1421.JPG,7278301,"{}",13,5,"{""name"":""rect"",""x"":3713,""y"":3871,""width"":128,""height"":181}","{""class"":""7^0""}"
IMG_1421.JPG,7278301,"{}",13,6,"{""name"":""rect"",""x"":2440,""y"":4745,""width"":253,""height"":217}","{""class"":""9-I""}"
IMG_1421.JPG,7278301,"{}",13,7,"{""name"":""rect"",""x"":2917,""y"":4999,""width"":132,""height"":187}","{""class"":""7^II""}"
IMG_1421.JPG,7278301,"{}",13,8,"{""name"":""rect"",""x"":2245,""y"":4754,""width"":88,""height"":117}","{""class"":""2b""}"
IMG_1421.JPG,7278301,"{}",13,9,"{""name"":""rect"",""x"":2069,""y"":4754,""width"":88,""height"":125}","{""class"":""2b""}"
IMG_1421.JPG,7278301,"{}",13,10,"{""name"":""rect"",""x"":2539,""y"":5349,""width"":73,""height"":103}","{""class"":""2b""}"
IMG_1421.JPG,7278301,"{}",13,11,"{""name"":""rect"",""x"":3184,""y"":2480,""width"":125,""height"":117}","{""class"":""2b""}"
IMG_1421.JPG,7278301,"{}",13,12,"{""name"":""rect"",""x"":690,""y"":3015,""width"":117,""height"":147}","{""class"":""2b""}"
IMG_1420.JPG,3189012,"{}",17,0,"{""name"":""rect"",""x"":2612,""y"":2384,""width"":171,""height"":234}","{""class"":""9^0""}"
IMG_1420.JPG,3189012,"{}",17,1,"{""name"":""rect"",""x"":1038,""y"":2675,""width"":114,""height"":177}","{""class"":""3^II""}"
IMG_1420.JPG,3189012,"{}",17,2,"{""name"":""rect"",""x"":3244,""y"":2625,""width"":104,""height"":191}","{""class"":""3^0""}"
IMG_1420.JPG,3189012,"{}",17,3,"{""name"":""rect"",""x"":1657,""y"":3027,""width"":184,""height"":161}","{""class"":""9-I""}"
IMG_1420.JPG,3189012,"{}",17,4,"{""name"":""rect"",""x"":661,""y"":2955,""width"":188,""height"":272}","{""class"":""9^I""}"
IMG_1420.JPG,3189012,"{}",17,5,"{""name"":""rect"",""x"":3305,""y"":3231,""width"":100,""height"":137}","{""class"":""0^I""}"
IMG_1420.JPG,3189012,"{}",17,6,"{""name"":""rect"",""x"":1774,""y"":4654,""width"":121,""height"":191}","{""class"":""6-I""}"
IMG_1420.JPG,3189012,"{}",17,7,"{""name"":""rect"",""x"":3582,""y"":5216,""width"":137,""height"":194}","{""class"":""4^II""}"
IMG_1420.JPG,3189012,"{}",17,8,"{""name"":""rect"",""x"":3921,""y"":5203,""width"":110,""height"":218}","{""class"":""0^2""}"
IMG_1420.JPG,3189012,"{}",17,9,"{""name"":""rect"",""x"":2216,""y"":5297,""width"":88,""height"":103}","{""class"":""2b""}"
IMG_1420.JPG,3189012,"{}",17,10,"{""name"":""rect"",""x"":1394,""y"":5004,""width"":132,""height"":125}","{""class"":""2b""}"
IMG_1420.JPG,3189012,"{}",17,11,"{""name"":""rect"",""x"":3859,""y"":4417,""width"":125,""height"":132}","{""class"":""2b""}"
IMG_1420.JPG,3189012,"{}",17,12,"{""name"":""rect"",""x"":2883,""y"":4424,""width"":103,""height"":117}","{""class"":""2b""}"
IMG_1420.JPG,3189012,"{}",17,13,"{""name"":""rect"",""x"":3250,""y"":4131,""width"":103,""height"":125}","{""class"":""2b""}"
IMG_1420.JPG,3189012,"{}",17,14,"{""name"":""rect"",""x"":1717,""y"":3845,""width"":125,""height"":147}","{""class"":""2b""}"
IMG_1420.JPG,3189012,"{}",17,15,"{""name"":""rect"",""x"":1042,""y"":2164,""width"":88,""height"":110}","{""class"":""2b""}"
IMG_1420.JPG,3189012,"{}",17,16,"{""name"":""rect"",""x"":1269,""y"":2164,""width"":95,""height"":117}","{""class"":""2b""}"
IMG_1414.JPG,9194030,"{}",5,0,"{""name"":""rect"",""x"":874,""y"":425,""width"":167,""height"":184}","{""class"":""9-I""}"
IMG_1414.JPG,9194030,"{}",5,1,"{""name"":""rect"",""x"":917,""y"":660,""width"":167,""height"":191}","{""class"":""9-I""}"
IMG_1414.JPG,9194030,"{}",5,2,"{""name"":""rect"",""x"":1758,""y"":1302,""width"":167,""height"":164}","{""class"":""9-I""}"
IMG_1414.JPG,9194030,"{}",5,3,"{""name"":""rect"",""x"":1610,""y"":1480,""width"":100,""height"":171}","{""class"":""4^II""}"
IMG_1414.JPG,9194030,"{}",5,4,"{""name"":""rect"",""x"":760,""y"":1734,""width"":201,""height"":181}","{""class"":""9-I""}"
IMG_1413.JPG,3994803,"{}",14,0,"{""name"":""rect"",""x"":1423,""y"":301,""width"":104,""height"":131}","{""class"":""8^II""}"
IMG_1413.JPG,3994803,"{}",14,1,"{""name"":""rect"",""x"":3783,""y"":710,""width"":151,""height"":141}","{""class"":""6-I""}"
IMG_1413.JPG,3994803,"{}",14,2,"{""name"":""rect"",""x"":2263,""y"":1145,""width"":110,""height"":167}","{""class"":""6-I""}"
IMG_1413.JPG,3994803,"{}",14,3,"{""name"":""rect"",""x"":1269,""y"":1152,""width"":97,""height"":161}","{""class"":""1^II""}"
IMG_1413.JPG,3994803,"{}",14,4,"{""name"":""rect"",""x"":3666,""y"":1554,""width"":141,""height"":144}","{""class"":""6-I""}"
IMG_1413.JPG,3994803,"{}",14,5,"{""name"":""rect"",""x"":3325,""y"":2042,""width"":157,""height"":174}","{""class"":""9-I""}"
IMG_1413.JPG,3994803,"{}",14,6,"{""name"":""rect"",""x"":958,""y"":2484,""width"":201,""height"":187}","{""class"":""9-I""}"
IMG_1413.JPG,3994803,"{}",14,7,"{""name"":""rect"",""x"":874,""y"":2856,""width"":114,""height"":167}","{""class"":""3^II""}"
