filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
IMG_1413.JPG,3994803,"{}",7,4,"{""name"":""rect"",""x"":2366,""y"":1847,""width"":94,""height"":109}","{""class"":""4""}"
IMG_1413.JPG,3994803,"{}",7,5,"{""name"":""rect"",""x"":2729,""y"":1604,""width"":99,""height"":114}","{""class"":""7""}"
IMG_1413.JPG,3994803,"{}",7,6,"{""name"":""rect"",""x"":2176,""y"":1622,""width"":87,""height"":99}","{""class"":""7""}"
IMG_1408.JPG,3925536,"{}",1,0,"{""name"":""rect"",""x"":2227,""y"":2407,""width"":72,""height"":99}","{""class"":""0""}"
IMG_1407.JPG,8791782,"{}",3,0,"{""name"":""rect"",""x"":286,""y"":728,""width"":144,""height"":193}","{""class"":""9""}"
IMG_1407.JPG,8791782,"{}",3,1,"{""name"":""rect"",""x"":3141,""y"":1444,""width"":90,""height"":99}","{""class"":""0""}"
IMG_1407.JPG,8791782,"{}",3,2,"{""name"":""rect"",""x"":1366,""y"":5251,""width"":69,""height"":135}","{""class"":""1""}"
IMG_1399.JPG,3230316,"{}",0,0,"{}","{}"
IMG_1398.JPG,3900717,"{}",5,0,"{""name"":""rect"",""x"":2853,""y"":818,""width"":87,""height"":114}","{""class"":""4""}"
IMG_1398.JPG,3900717,"{}",5,1,"{""name"":""rect"",""x"":1869,""y"":1781,""width"":72,""height"":135}","{""class"":""1""}"
IMG_1398.JPG,3900717,"{}",5,2,"{""name"":""rect"",""x"":334,""y"":4306,""width"":99,""height"":144}","{""class"":""1""}"
IMG_1398.JPG,3900717,"{}",5,3,"{""name"":""rect"",""x"":460,""y"":4321,""width"":87,""height"":120}","{""class"":""1""}"
IMG_1398.JPG,3900717,"{}",5,4,"{""name"":""rect"",""x"":3460,""y"":1005,""width"":63,""height"":123}","{""class"":""1""}"
IMG_1395.JPG,8477477,"{}",4,0,"{""name"":""rect"",""x"":903,""y"":3445,""width"":99,""height"":90}","{""class"":""2""}"
IMG_1395.JPG,8477477,"{}",4,1,"{""name"":""rect"",""x"":1796,""y"":3764,""width"":90,""height"":153}","{""class"":""1""}"
IMG_1395.JPG,8477477,"{}",4,2,"{""name"":""rect"",""x"":445,""y"":5109,""width"":126,""height"":193}","{""class"":""9""}"
IMG_1395.JPG,8477477,"{}",4,3,"{""name"":""rect"",""x"":2579,""y"":5461,""width"":132,""height"":150}","{""class"":""9""}"
IMG_0549.JPG,3744271,"{}",2,0,"{""name"":""rect"",""x"":1171,""y"":1107,""width"":126,""height"":91}","{""class"":""2""}"
IMG_0549.JPG,3744271,"{}",2,1,"{""name"":""rect"",""x"":476,""y"":1853,""width"":95,""height"":121}","{""class"":""9""}"
IMG_0548.JPG,4033979,"{}",0,0,"{}","{}"
IMG_0546.JPG,3766230,"{}",1,0,"{""name"":""rect"",""x"":1046,""y"":1299,""width"":72,""height"":82}","{""class"":""2""}"
IMG_0540.JPG,2691365,"{}",0,0,"{}","{}"
IMG_0536.JPG,3410261,"{}",0,0,"{}","{}"
IMG_0535.JPG,3969577,"{}",0,0,"{}","{}"
IMG_0524.JPG,3299004,"{}",0,0,"{}","{}"
IMG_0520.JPG,4427385,"{}",0,0,"{}","{}"
IMG_0519.JPG,4702439,"{}",1,0,"{""name"":""rect"",""x"":1569,""y"":1968,""width"":108,""height"":95}","{""class"":""7""}"
IMG_0517.JPG,4443397,"{}",1,0,"{""name"":""rect"",""x"":3215,""y"":1870,""width"":85,""height"":95}","{""class"":""7""}"
IMG_0514.JPG,3917500,"{}",0,0,"{}","{}"
IMG_0513.JPG,3930075,"{}",0,0,"{}","{}"
IMG_0512.JPG,3897949,"{}",1,0,"{""name"":""rect"",""x"":2485,""y"":1029,""width"":39,""height"":86}","{""class"":""1""}"
IMG_0510.JPG,4073384,"{}",0,0,"{}","{}"
IMG_0509.JPG,3585997,"{}",0,0,"{}","{}"
IMG_0503.JPG,3914662,"{}",3,0,"{""name"":""rect"",""x"":1781,""y"":797,""width"":49,""height"":113}","{""class"":""6""}"
IMG_0503.JPG,3914662,"{}",3,1,"{""name"":""rect"",""x"":2145,""y"":500,""width"":58,""height"":99}","{""class"":""6""}"
IMG_0503.JPG,3914662,"{}",3,2,"{""name"":""rect"",""x"":2248,""y"":669,""width"":51,""height"":97}","{""class"":""1""}"
IMG_0502.JPG,4180837,"{}",0,0,"{}","{}"
IMG_0501.JPG,4049887,"{}",2,0,"{""name"":""rect"",""x"":2133,""y"":980,""width"":56,""height"":97}","{""class"":""1""}"
IMG_0501.JPG,4049887,"{}",2,1,"{""name"":""rect"",""x"":1805,""y"":2569,""width"":54,""height"":80}","{""class"":""0""}"
IMG_0500.JPG,3222145,"{}",0,0,"{}","{}"
IMG_0499.JPG,3532675,"{}",0,0,"{}","{}"
IMG_0498.JPG,3487568,"{}",0,0,"{}","{}"
IMG_0497.JPG,2884672,"{}",0,0,"{}","{}"
IMG_0496.JPG,3686821,"{}",0,0,"{}","{}"
IMG_0493.JPG,3474723,"{}",0,0,"{}","{}"
IMG_0491.JPG,3471679,"{}",0,0,"{}","{}"
IMG_0481.JPG,3095160,"{}",0,0,"{}","{}"
IMG_0480.JPG,3640535,"{}",0,0,"{}","{}"
IMG_0472.JPG,3345046,"{}",0,0,"{}","{}"
IMG_0469.JPG,3072722,"{}",0,0,"{}","{}"
IMG_0468.JPG,4117422,"{}",1,0,"{""name"":""rect"",""x"":822,""y"":1994,""width"":83,""height"":64}","{""class"":""5""}"
IMG_0465.JPG,3289407,"{}",0,0,"{}","{}"
IMG_0464.JPG,3296557,"{}",0,0,"{}","{}"
IMG_0463.JPG,3974990,"{}",0,0,"{}","{}"
IMG_0458.JPG,3121790,"{}",0,0,"{}","{}"
IMG_0457.JPG,3082211,"{}",0,0,"{}","{}"
IMG_0453.JPG,3775776,"{}",0,0,"{}","{}"
IMG_0452.JPG,3297663,"{}",0,0,"{}","{}"
IMG_0450.JPG,2691258,"{}",0,0,"{}","{}"
IMG_0449.JPG,3944988,"{}",0,0,"{}","{}"
IMG_0446.JPG,3807534,"{}",0,0,"{}","{}"
IMG_0445.JPG,2979760,"{}",0,0,"{}","{}"
IMG_0444.JPG,3281760,"{}",0,0,"{}","{}"
IMG_0440.JPG,3626881,"{}",0,0,"{}","{}"
IMG_0439.JPG,4109186,"{}",0,0,"{}","{}"
IMG_0438.JPG,3619216,"{}",0,0,"{}","{}"
IMG_0437.JPG,2951976,"{}",0,0,"{}","{}"
IMG_0436.JPG,3361007,"{}",0,0,"{}","{}"
IMG_0435.JPG,2662323,"{}",0,0,"{}","{}"
IMG_0434.JPG,3650808,"{}",0,0,"{}","{}"
IMG_0433.JPG,2281719,"{}",0,0,"{}","{}"
IMG_0415.JPG,3968987,"{}",2,0,"{""name"":""rect"",""x"":558,""y"":1028,""width"":52,""height"":55}","{""class"":""4""}"
IMG_0415.JPG,3968987,"{}",2,1,"{""name"":""rect"",""x"":1317,""y"":766,""width"":48,""height"":59}","{""class"":""0""}"
IMG_0414.JPG,3399634,"{}",0,0,"{}","{}"
IMG_0409.JPG,3533808,"{}",0,0,"{}","{}"
IMG_0407.JPG,3377365,"{}",0,0,"{}","{}"
IMG_0406.JPG,3448253,"{}",0,0,"{}","{}"
IMG_0404.JPG,3561445,"{}",0,0,"{}","{}"
IMG_0402.JPG,4187287,"{}",10,0,"{""name"":""rect"",""x"":1614,""y"":873,""width"":63,""height"":75}","{""class"":""4""}"
IMG_0402.JPG,4187287,"{}",10,1,"{""name"":""rect"",""x"":1527,""y"":858,""width"":58,""height"":95}","{""class"":""0""}"
IMG_0402.JPG,4187287,"{}",10,2,"{""name"":""rect"",""x"":1716,""y"":826,""width"":66,""height"":122}","{""class"":""6""}"
IMG_0402.JPG,4187287,"{}",10,3,"{""name"":""rect"",""x"":1670,""y"":836,""width"":61,""height"":112}","{""class"":""1""}"
IMG_0402.JPG,4187287,"{}",10,4,"{""name"":""rect"",""x"":1155,""y"":875,""width"":63,""height"":78}","{""class"":""2""}"
IMG_0402.JPG,4187287,"{}",10,5,"{""name"":""rect"",""x"":695,""y"":1281,""width"":41,""height"":107}","{""class"":""1""}"
IMG_0402.JPG,4187287,"{}",10,6,"{""name"":""rect"",""x"":1568,""y"":2533,""width"":102,""height"":126}","{""class"":""9""}"
IMG_0402.JPG,4187287,"{}",10,7,"{""name"":""rect"",""x"":493,""y"":2132,""width"":75,""height"":148}","{""class"":""9""}"
IMG_0402.JPG,4187287,"{}",10,8,"{""name"":""rect"",""x"":506,""y"":1979,""width"":78,""height"":112}","{""class"":""4""}"
IMG_0402.JPG,4187287,"{}",10,9,"{""name"":""rect"",""x"":1125,""y"":1444,""width"":70,""height"":68}","{""class"":""3""}"
IMG_0399.JPG,2694497,"{}",0,0,"{}","{}"
IMG_0398.JPG,3553398,"{}",3,0,"{""name"":""rect"",""x"":785,""y"":1255,""width"":61,""height"":75}","{""class"":""7""}"
IMG_0398.JPG,3553398,"{}",3,1,"{""name"":""rect"",""x"":2413,""y"":1271,""width"":67,""height"":73}","{""class"":""8""}"
IMG_0398.JPG,3553398,"{}",3,2,"{""name"":""rect"",""x"":2310,""y"":2261,""width"":103,""height"":80}","{""class"":""5""}"
IMG_0397.JPG,3654936,"{}",1,0,"{""name"":""rect"",""x"":605,""y"":3090,""width"":66,""height"":75}","{""class"":""4""}"
IMG_0396.JPG,3896493,"{}",0,0,"{}","{}"
IMG_0395.JPG,3125662,"{}",0,0,"{}","{}"
IMG_0394.JPG,3817099,"{}",0,0,"{}","{}"
IMG_0391.JPG,3928501,"{}",2,0,"{""name"":""rect"",""x"":467,""y"":1750,""width"":112,""height"":182}","{""class"":""9""}"
IMG_0391.JPG,3928501,"{}",2,1,"{""name"":""rect"",""x"":2557,""y"":1908,""width"":83,""height"":122}","{""class"":""9""}"
IMG_0390.JPG,3773529,"{}",2,0,"{""name"":""rect"",""x"":1002,""y"":1446,""width"":70,""height"":75}","{""class"":""2""}"
IMG_0390.JPG,3773529,"{}",2,1,"{""name"":""rect"",""x"":2620,""y"":2640,""width"":41,""height"":85}","{""class"":""0""}"
IMG_0389.JPG,3551999,"{}",2,0,"{""name"":""rect"",""x"":1327,""y"":1500,""width"":66,""height"":90}","{""class"":""7""}"
IMG_0389.JPG,3551999,"{}",2,1,"{""name"":""rect"",""x"":2781,""y"":1967,""width"":39,""height"":46}","{""class"":""0""}"
IMG_0388.JPG,3094379,"{}",0,0,"{}","{}"
IMG_0387.JPG,3584938,"{}",0,0,"{}","{}"
IMG_0385.JPG,3612552,"{}",0,0,"{}","{}"
IMG_0384.JPG,3482693,"{}",0,0,"{}","{}"
IMG_0383.JPG,2090629,"{}",0,0,"{}","{}"
IMG_0382.JPG,3504405,"{}",0,0,"{}","{}"
IMG_0379.JPG,3195373,"{}",0,0,"{}","{}"
IMG_0378.JPG,3382936,"{}",0,0,"{}","{}"
IMG_0377.JPG,4576431,"{}",0,0,"{}","{}"
IMG_0374.JPG,4287889,"{}",11,0,"{""name"":""rect"",""x"":231,""y"":3170,""width"":51,""height"":153}","{""class"":""1""}"
IMG_0374.JPG,4287889,"{}",11,1,"{""name"":""rect"",""x"":267,""y"":3160,""width"":61,""height"":146}","{""class"":""1""}"
IMG_0374.JPG,4287889,"{}",11,2,"{""name"":""rect"",""x"":1072,""y"":3165,""width"":66,""height"":114}","{""class"":""1""}"
IMG_0374.JPG,4287889,"{}",11,3,"{""name"":""rect"",""x"":768,""y"":3214,""width"":61,""height"":129}","{""class"":""9""}"
IMG_0374.JPG,4287889,"{}",11,4,"{""name"":""rect"",""x"":438,""y"":3153,""width"":58,""height"":163}","{""class"":""1""}"
IMG_0374.JPG,4287889,"{}",11,5,"{""name"":""rect"",""x"":634,""y"":3201,""width"":61,""height"":117}","{""class"":""4""}"
IMG_0374.JPG,4287889,"{}",11,6,"{""name"":""rect"",""x"":817,""y"":3192,""width"":61,""height"":114}","{""class"":""4""}"
IMG_0374.JPG,4287889,"{}",11,7,"{""name"":""rect"",""x"":1286,""y"":3163,""width"":75,""height"":170}","{""class"":""9""}"
IMG_0374.JPG,4287889,"{}",11,8,"{""name"":""rect"",""x"":1167,""y"":3167,""width"":83,""height"":158}","{""class"":""9""}"
IMG_0374.JPG,4287889,"{}",11,9,"{""name"":""rect"",""x"":525,""y"":3201,""width"":61,""height"":117}","{""class"":""4""}"
IMG_0374.JPG,4287889,"{}",11,10,"{""name"":""rect"",""x"":1709,""y"":3148,""width"":75,""height"":95}","{""class"":""4""}"
IMG_0371.JPG,3497906,"{}",0,0,"{}","{}"
IMG_0369.JPG,3346002,"{}",0,0,"{}","{}"
IMG_0366.JPG,3466701,"{}",0,0,"{}","{}"
IMG_0363.JPG,3100114,"{}",0,0,"{}","{}"
IMG_0361.JPG,3723286,"{}",1,0,"{""name"":""rect"",""x"":2584,""y"":1889,""width"":112,""height"":114}","{""class"":""0""}"
IMG_0358.JPG,3599904,"{}",0,0,"{}","{}"
IMG_0357.JPG,2750313,"{}",2,0,"{""name"":""rect"",""x"":1263,""y"":1083,""width"":52,""height"":96}","{""class"":""1""}"
IMG_0357.JPG,2750313,"{}",2,1,"{""name"":""rect"",""x"":1082,""y"":791,""width"":40,""height"":67}","{""class"":""7""}"
IMG_0355.JPG,3607576,"{}",6,0,"{""name"":""rect"",""x"":558,""y"":635,""width"":53,""height"":53}","{""class"":""4""}"
IMG_0355.JPG,3607576,"{}",6,1,"{""name"":""rect"",""x"":375,""y"":763,""width"":51,""height"":57}","{""class"":""7""}"
IMG_0355.JPG,3607576,"{}",6,2,"{""name"":""rect"",""x"":540,""y"":836,""width"":41,""height"":87}","{""class"":""1""}"
IMG_0355.JPG,3607576,"{}",6,3,"{""name"":""rect"",""x"":1810,""y"":1100,""width"":32,""height"":75}","{""class"":""4""}"
IMG_0355.JPG,3607576,"{}",6,4,"{""name"":""rect"",""x"":550,""y"":2276,""width"":34,""height"":53}","{""class"":""0""}"
IMG_0355.JPG,3607576,"{}",6,5,"{""name"":""rect"",""x"":379,""y"":2260,""width"":53,""height"":73}","{""class"":""1""}"
IMG_0339.JPG,3548453,"{}",1,0,"{""name"":""rect"",""x"":2301,""y"":436,""width"":38,""height"":53}","{""class"":""0""}"
IMG_0337.JPG,3542829,"{}",0,0,"{}","{}"
IMG_0336.JPG,3559168,"{}",0,0,"{}","{}"
IMG_0330.JPG,3904838,"{}",0,0,"{}","{}"
IMG_0329.JPG,4603751,"{}",0,0,"{}","{}"
IMG_0328.JPG,3092599,"{}",0,0,"{}","{}"
IMG_0327.JPG,3823717,"{}",1,0,"{""name"":""rect"",""x"":1939,""y"":801,""width"":68,""height"":101}","{""class"":""4""}"
IMG_0321.JPG,3300963,"{}",3,0,"{""name"":""rect"",""x"":2839,""y"":2732,""width"":54,""height"":93}","{""class"":""1""}"
IMG_0321.JPG,3300963,"{}",3,1,"{""name"":""rect"",""x"":1505,""y"":1851,""width"":60,""height"":70}","{""class"":""7""}"
IMG_0321.JPG,3300963,"{}",3,2,"{""name"":""rect"",""x"":897,""y"":1268,""width"":58,""height"":99}","{""class"":""9""}"
IMG_0317.JPG,3463800,"{}",0,0,"{}","{}"
IMG_0316.JPG,3820820,"{}",1,0,"{""name"":""rect"",""x"":1787,""y"":1085,""width"":86,""height"":140}","{""class"":""9""}"
IMG_0315.JPG,2614418,"{}",0,0,"{}","{}"
IMG_0314.JPG,2778983,"{}",1,0,"{""name"":""rect"",""x"":931,""y"":2929,""width"":109,""height"":114}","{""class"":""9""}"
IMG_0311.JPG,3421659,"{}",0,0,"{}","{}"
IMG_0310.JPG,3088061,"{}",0,0,"{}","{}"
IMG_0306.JPG,2443472,"{}",0,0,"{}","{}"
IMG_0305.JPG,3159590,"{}",2,0,"{""name"":""rect"",""x"":520,""y"":758,""width"":102,""height"":124}","{""class"":""7""}"
IMG_0305.JPG,3159590,"{}",2,1,"{""name"":""rect"",""x"":2467,""y"":2317,""width"":62,""height"":94}","{""class"":""0""}"
IMG_0303.JPG,2883257,"{}",0,0,"{}","{}"
IMG_0300.JPG,3290659,"{}",0,0,"{}","{}"
IMG_0299.JPG,3135126,"{}",3,0,"{""name"":""rect"",""x"":2156,""y"":1186,""width"":49,""height"":56}","{""class"":""0""}"
IMG_0299.JPG,3135126,"{}",3,1,"{""name"":""rect"",""x"":1636,""y"":2382,""width"":68,""height"":73}","{""class"":""7""}"
IMG_0299.JPG,3135126,"{}",3,2,"{""name"":""rect"",""x"":554,""y"":1864,""width"":97,""height"":126}","{""class"":""9""}"
IMG_0298.JPG,3462751,"{}",0,0,"{}","{}"
IMG_0297.JPG,3063660,"{}",2,0,"{""name"":""rect"",""x"":2091,""y"":666,""width"":80,""height"":95}","{""class"":""7""}"
IMG_0297.JPG,3063660,"{}",2,1,"{""name"":""rect"",""x"":2183,""y"":552,""width"":61,""height"":80}","{""class"":""4""}"
IMG_0287.JPG,3826141,"{}",1,0,"{""name"":""rect"",""x"":941,""y"":651,""width"":66,""height"":70}","{""class"":""4""}"
IMG_0286.JPG,4255235,"{}",0,0,"{}","{}"
IMG_0283.JPG,3782347,"{}",0,0,"{}","{}"
IMG_0281.JPG,4664905,"{}",0,0,"{}","{}"
IMG_0280.JPG,4446917,"{}",1,0,"{""name"":""rect"",""x"":2693,""y"":3325,""width"":73,""height"":109}","{""class"":""4""}"
IMG_0277.JPG,3682357,"{}",0,0,"{}","{}"
IMG_0276.JPG,3567638,"{}",0,0,"{}","{}"
IMG_0275.JPG,3939176,"{}",0,0,"{}","{}"
IMG_0274.JPG,3965309,"{}",0,0,"{}","{}"
IMG_0271.JPG,3309601,"{}",1,0,"{""name"":""rect"",""x"":1992,""y"":740,""width"":61,""height"":57}","{""class"":""7""}"
IMG_0270.JPG,3827690,"{}",0,0,"{}","{}"
IMG_0269.JPG,4378738,"{}",0,0,"{}","{}"
IMG_0268.JPG,4038387,"{}",2,0,"{""name"":""rect"",""x"":1659,""y"":2625,""width"":94,""height"":113}","{""class"":""9""}"
IMG_0268.JPG,4038387,"{}",2,1,"{""name"":""rect"",""x"":622,""y"":3299,""width"":45,""height"":58}","{""class"":""0""}"
IMG_0265.JPG,4415185,"{}",0,0,"{}","{}"
IMG_0262.JPG,3904915,"{}",1,0,"{""name"":""rect"",""x"":1580,""y"":590,""width"":55,""height"":57}","{""class"":""0""}"
IMG_0261.JPG,3720572,"{}",0,0,"{}","{}"
IMG_0260.JPG,4518775,"{}",0,0,"{}","{}"
IMG_0259.JPG,4021342,"{}",0,0,"{}","{}"
IMG_0254.JPG,4964136,"{}",1,0,"{""name"":""rect"",""x"":869,""y"":1144,""width"":75,""height"":65}","{""class"":""0""}"
IMG_0253.JPG,4628731,"{}",2,0,"{""name"":""rect"",""x"":519,""y"":976,""width"":110,""height"":139}","{""class"":""9""}"
IMG_0253.JPG,4628731,"{}",2,1,"{""name"":""rect"",""x"":1232,""y"":2269,""width"":159,""height"":136}","{""class"":""9""}"
IMG_0252.JPG,4990434,"{}",3,0,"{""name"":""rect"",""x"":2032,""y"":2787,""width"":104,""height"":117}","{""class"":""9""}"
IMG_0252.JPG,4990434,"{}",3,1,"{""name"":""rect"",""x"":836,""y"":1296,""width"":107,""height"":100}","{""class"":""5""}"
IMG_0252.JPG,4990434,"{}",3,2,"{""name"":""rect"",""x"":1358,""y"":324,""width"":91,""height"":88}","{""class"":""7""}"
IMG_0250.JPG,4981845,"{}",0,0,"{}","{}"
IMG_0249.JPG,5399853,"{}",1,0,"{""name"":""rect"",""x"":1267,""y"":1663,""width"":94,""height"":68}","{""class"":""0""}"
IMG_0248.JPG,5091074,"{}",0,0,"{}","{}"
IMG_0247.JPG,4173948,"{}",0,0,"{}","{}"
IMG_0245.JPG,4594271,"{}",0,0,"{}","{}"
IMG_0244.JPG,4717420,"{}",0,0,"{}","{}"
IMG_0242.JPG,4127850,"{}",0,0,"{}","{}"
IMG_0240.JPG,4088904,"{}",0,0,"{}","{}"
IMG_0239.JPG,4448887,"{}",1,0,"{""name"":""rect"",""x"":243,""y"":781,""width"":97,""height"":139}","{""class"":""4""}"
IMG_0238.JPG,3908932,"{}",0,0,"{}","{}"
IMG_0237.JPG,4144261,"{}",0,0,"{}","{}"
IMG_0236.JPG,3678293,"{}",0,0,"{}","{}"
IMG_0231.JPG,4335960,"{}",3,0,"{""name"":""rect"",""x"":166,""y"":886,""width"":47,""height"":64}","{""class"":""7""}"
IMG_0231.JPG,4335960,"{}",3,1,"{""name"":""rect"",""x"":252,""y"":1385,""width"":36,""height"":49}","{""class"":""0""}"
IMG_0231.JPG,4335960,"{}",3,2,"{""name"":""rect"",""x"":299,""y"":1385,""width"":36,""height"":100}","{""class"":""9""}"
IMG_0230.JPG,4550634,"{}",0,0,"{}","{}"
IMG_0228.JPG,4260945,"{}",0,0,"{}","{}"
IMG_0224.JPG,4113923,"{}",5,0,"{""name"":""rect"",""x"":1471,""y"":1648,""width"":49,""height"":131}","{""class"":""1""}"
IMG_0224.JPG,4113923,"{}",5,1,"{""name"":""rect"",""x"":1400,""y"":1680,""width"":44,""height"":66}","{""class"":""0""}"
IMG_0224.JPG,4113923,"{}",5,2,"{""name"":""rect"",""x"":1621,""y"":1672,""width"":36,""height"":63}","{""class"":""0""}"
IMG_0224.JPG,4113923,"{}",5,3,"{""name"":""rect"",""x"":1575,""y"":1680,""width"":49,""height"":66}","{""class"":""0""}"
IMG_0224.JPG,4113923,"{}",5,4,"{""name"":""rect"",""x"":1432,""y"":1672,""width"":53,""height"":85}","{""class"":""0""}"
IMG_0223.JPG,4561533,"{}",0,0,"{}","{}"
IMG_0222.JPG,4135502,"{}",1,0,"{""name"":""rect"",""x"":1602,""y"":3374,""width"":63,""height"":114}","{""class"":""4""}"
IMG_0216.JPG,4877148,"{}",0,0,"{}","{}"
IMG_0215.JPG,3870750,"{}",0,0,"{}","{}"
IMG_0214.JPG,4717462,"{}",0,0,"{}","{}"
IMG_0213.JPG,4447918,"{}",1,0,"{""name"":""rect"",""x"":2097,""y"":806,""width"":66,""height"":83}","{""class"":""4""}"
IMG_0212.JPG,4414105,"{}",0,0,"{}","{}"
DSC00376.JPG,7536726,"{}",0,0,"{}","{}"
DSC00369.JPG,7500936,"{}",0,0,"{}","{}"
DSC00363.JPG,7541811,"{}",0,0,"{}","{}"
DSC00358.JPG,7350946,"{}",0,0,"{}","{}"
DSC00342.JPG,8194078,"{}",0,0,"{}","{}"
DSC00340.JPG,7547331,"{}",0,0,"{}","{}"
DSC00339.JPG,7459412,"{}",0,0,"{}","{}"
DSC00337.JPG,7625853,"{}",0,0,"{}","{}"
DSC00336.JPG,7537485,"{}",0,0,"{}","{}"
DSC00331.JPG,7399313,"{}",0,0,"{}","{}"
DSC00330.JPG,7351032,"{}",0,0,"{}","{}"
DSC00329.JPG,7398627,"{}",0,0,"{}","{}"
DSC00328.JPG,7458408,"{}",0,0,"{}","{}"
DSC00294.JPG,7583823,"{}",0,0,"{}","{}"
DSC00291.JPG,7488791,"{}",0,0,"{}","{}"
DSC00287.JPG,7564071,"{}",0,0,"{}","{}"
DSC00284.JPG,7527422,"{}",0,0,"{}","{}"
DSC00279.JPG,7544424,"{}",0,0,"{}","{}"
DSC00273.JPG,7616174,"{}",0,0,"{}","{}"
DSC00271.JPG,7488392,"{}",0,0,"{}","{}"
DSC00267.JPG,7531256,"{}",0,0,"{}","{}"
DSC00259.JPG,7520491,"{}",0,0,"{}","{}"
DSC00229.JPG,7395047,"{}",1,0,"{""name"":""rect"",""x"":643,""y"":1202,""width"":93,""height"":109}","{""class"":""7""}"
DSC00224.JPG,7558907,"{}",0,0,"{}","{}"
DSC00221.JPG,7493672,"{}",0,0,"{}","{}"
DSC00213.JPG,7478049,"{}",1,0,"{""name"":""rect"",""x"":1211,""y"":1466,""width"":65,""height"":109}","{""class"":""7""}"
DSC00212.JPG,7505603,"{}",1,0,"{""name"":""rect"",""x"":957,""y"":3957,""width"":84,""height"":99}","{""class"":""4""}"
DSC00209.JPG,7493936,"{}",0,0,"{}","{}"
DSC00206.JPG,7428033,"{}",2,0,"{""name"":""rect"",""x"":665,""y"":1640,""width"":162,""height"":292}","{""class"":""9""}"
DSC00206.JPG,7428033,"{}",2,1,"{""name"":""rect"",""x"":3780,""y"":1839,""width"":75,""height"":211}","{""class"":""9""}"
DSC00205.JPG,7482106,"{}",0,0,"{}","{}"
DSC00204.JPG,7405321,"{}",0,0,"{}","{}"
DSC00199.JPG,7537767,"{}",0,0,"{}","{}"
DSC00197.JPG,7519911,"{}",0,0,"{}","{}"
DSC00194.JPG,7462776,"{}",0,0,"{}","{}"
DSC00191.JPG,7443490,"{}",0,0,"{}","{}"
DSC00187.JPG,7308218,"{}",1,0,"{""name"":""rect"",""x"":820,""y"":2479,""width"":103,""height"":146}","{""class"":""9""}"
DSC00183.JPG,7476766,"{}",0,0,"{}","{}"
DSC00176.JPG,7450279,"{}",8,0,"{""name"":""rect"",""x"":2130,""y"":1281,""width"":84,""height"":118}","{""class"":""4""}"
DSC00176.JPG,7450279,"{}",8,1,"{""name"":""rect"",""x"":2126,""y"":2147,""width"":87,""height"":136}","{""class"":""4""}"
DSC00176.JPG,7450279,"{}",8,2,"{""name"":""rect"",""x"":2109,""y"":1705,""width"":111,""height"":139}","{""class"":""4""}"
DSC00176.JPG,7450279,"{}",8,3,"{""name"":""rect"",""x"":2718,""y"":1047,""width"":77,""height"":146}","{""class"":""4""}"
DSC00176.JPG,7450279,"{}",8,4,"{""name"":""rect"",""x"":2967,""y"":1462,""width"":93,""height"":163}","{""class"":""7""}"
DSC00176.JPG,7450279,"{}",8,5,"{""name"":""rect"",""x"":1752,""y"":1474,""width"":124,""height"":135}","{""class"":""0""}"
DSC00176.JPG,7450279,"{}",8,6,"{""name"":""rect"",""x"":1693,""y"":1479,""width"":82,""height"":163}","{""class"":""7""}"
DSC00176.JPG,7450279,"{}",8,7,"{""name"":""rect"",""x"":1662,""y"":1060,""width"":70,""height"":138}","{""class"":""0""}"
DSC00175.JPG,7516319,"{}",0,0,"{}","{}"
DSC00172.JPG,7320585,"{}",8,0,"{""name"":""rect"",""x"":1046,""y"":1137,""width"":112,""height"":226}","{""class"":""9""}"
DSC00172.JPG,7320585,"{}",8,1,"{""name"":""rect"",""x"":1040,""y"":632,""width"":106,""height"":114}","{""class"":""4""}"
DSC00172.JPG,7320585,"{}",8,2,"{""name"":""rect"",""x"":621,""y"":917,""width"":124,""height"":95}","{""class"":""7""}"
DSC00172.JPG,7320585,"{}",8,3,"{""name"":""rect"",""x"":1004,""y"":4269,""width"":84,""height"":119}","{""class"":""0""}"
DSC00172.JPG,7320585,"{}",8,4,"{""name"":""rect"",""x"":911,""y"":2452,""width"":104,""height"":112}","{""class"":""0""}"
DSC00172.JPG,7320585,"{}",8,5,"{""name"":""rect"",""x"":890,""y"":1657,""width"":133,""height"":166}","{""class"":""0""}"
DSC00172.JPG,7320585,"{}",8,6,"{""name"":""rect"",""x"":944,""y"":4489,""width"":124,""height"":191}","{""class"":""7""}"
DSC00172.JPG,7320585,"{}",8,7,"{""name"":""rect"",""x"":1110,""y"":4750,""width"":137,""height"":170}","{""class"":""7""}"
DSC00167.JPG,7470130,"{}",0,0,"{}","{}"
DSC00166.JPG,7451764,"{}",0,0,"{}","{}"
DSC00165.JPG,7537081,"{}",3,0,"{""name"":""rect"",""x"":3558,""y"":4398,""width"":70,""height"":104}","{""class"":""0""}"
DSC00165.JPG,7537081,"{}",3,1,"{""name"":""rect"",""x"":2692,""y"":4473,""width"":87,""height"":62}","{""class"":""0""}"
DSC00165.JPG,7537081,"{}",3,2,"{""name"":""rect"",""x"":3263,""y"":4398,""width"":75,""height"":137}","{""class"":""7""}"
